timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782462043.056,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,9683576.0,2408216.0,605,0,0,0,,,,20000000,0.0,0.4842
1782462043.056,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.3,-1.5,0,332464.0,923256.0,34,0,0,0,,,,356000,0.0,0.9339
1782462043.056,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.4,0,270224.0,842240.0,28,0,0,0,,,,311000,0.0,0.8689
1782462044.057,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,10656256.0,2386600.0,611,0,0,0,,,,20000000,0.0,0.5328
1782462044.057,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.3,-1.4,0,305936.0,813536.0,33,0,0,0,,,,356000,0.0,0.8594
1782462044.057,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.2,-1.4,0,257016.00000000003,921776.0,28,0,0,0,,,,311000,0.0,0.8264
1782462045.058,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,10656256.0,2386600.0,611,0,0,0,,,,20000000,0.0,0.5328
1782462045.058,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.3,-1.4,0,305936.0,813536.0,33,0,0,0,,,,356000,0.0,0.8594
1782462045.058,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.2,-1.4,0,257016.00000000003,921776.0,28,0,0,0,,,,311000,0.0,0.8264
1782462046.058,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,-0.1,0,6659056.0,2476104.0,606,0,0,0,,,,20000000,0.0,0.333
1782462046.058,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.6,-1.3,0,369680.0,893776.0,34,0,0,0,,,,356000,0.0,1.0384
1782462046.058,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.4,0,298968.0,899840.0,27,0,0,0,,,,311000,0.0,0.9613
1782462047.058,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,6472304.0,2384712.0,590,0,0,0,,,,20000000,0.0,0.3236
1782462047.058,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,349952.0,841312.0,32,0,0,0,,,,356000,0.0,0.983
1782462047.058,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.8,-1.3,0,300760.0,894536.0,27,0,0,0,,,,311000,0.0,0.9671
1782462048.061,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.2,0,10735104.0,2310528.0,606,0,0,0,,,,20000000,0.0,0.5368
1782462048.061,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.6,0,266288.0,797680.0,34,0,0,0,,,,356000,0.0,0.748
1782462048.061,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,253400.0,827792.0,28,0,0,0,,,,311000,0.0,0.8148
1782462049.06,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,5734352.0,2415288.0,580,0,0,0,,,,20000000,0.0,0.2867
1782462049.06,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.2,-1.5,0,425024.0,870400.0,32,0,0,0,,,,356000,0.0,1.1939
1782462049.06,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.7,-1.2,0,278472.0,1075448.0,27,0,0,0,,,,311000,0.0,0.8954
1782462050.062,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,8769352.0,2260496.0,600,0,0,0,,,,20000000,0.0,0.4385
1782462050.062,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.6,0,428160.0,760656.0,33,0,0,0,,,,356000,0.0,1.2027
1782462050.062,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.3,0,216296.0,945248.0,27,0,0,0,,,,311000,0.0,0.6955
1782462051.062,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,8769352.0,2260496.0,600,0,0,0,,,,20000000,0.0,0.4385
1782462051.062,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.6,0,428160.0,760656.0,33,0,0,0,,,,356000,0.0,1.2027
1782462051.062,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.3,0,216296.0,945248.0,27,0,0,0,,,,311000,0.0,0.6955
1782462052.063,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,15151808.0,2417336.0,609,0,0,0,,,,20000000,0.0,0.7576
1782462052.063,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.0,-1.6,0,239232.0,749248.0,33,0,0,0,,,,356000,0.0,0.672
1782462052.063,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.3,-1.4,0,202752.0,903704.0,28,0,0,0,,,,311000,0.0,0.6519
1782462053.064,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,6534552.0,2327752.0,594,0,0,0,,,,20000000,0.0,0.3267
1782462053.064,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.8,-1.4,0,427464.0,890544.0,33,0,0,0,,,,356000,0.0,1.2007
1782462053.064,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.3,0,344872.0,746112.0,28,0,0,0,,,,311000,0.0,1.1089
1782462054.064,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4116840.0,2291032.0,587,0,0,0,,,,20000000,0.0,0.2058
1782462054.064,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.1,-1.5,0,596176.0,863280.0,32,0,0,0,,,,356000,0.0,1.6747
1782462054.064,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,4.6,-1.4,0,245432.0,883112.0,27,0,0,0,,,,311000,0.0,0.7892
1782462055.064,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,4008080.0,2365400.0,571,0,0,0,,,,20000000,0.0,0.2004
1782462055.064,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.0,-1.3,0,615912.0,955792.0,32,0,0,0,,,,356000,0.0,1.7301
1782462055.064,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,3.5,-1.4,0,225736.0,954488.0,26,0,0,0,,,,311000,0.0,0.7258
1782462056.066,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,8.8,-0.1,0,4132895.9999999995,2376704.0,590,0,0,0,,,,20000000,0.0,0.2066
1782462056.066,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.2,-1.5,0,606176.0,816904.0,32,0,0,0,,,,356000,0.0,1.7027
1782462056.066,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,232120.0,883264.0,27,0,0,0,,,,311000,0.0,0.7464
1782462057.065,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,8.8,-0.1,0,4132895.9999999995,2376704.0,590,0,0,0,,,,20000000,0.0,0.2066
1782462057.065,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.2,-1.5,0,606176.0,816904.0,32,0,0,0,,,,356000,0.0,1.7027
1782462057.065,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,232120.0,883264.0,27,0,0,0,,,,311000,0.0,0.7464
1782462058.066,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,8,8.3,-0.1,0,4065952.0,2235240.0,579,0,0,0,,,,20000000,0.0,0.2033
1782462058.066,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.7,-1.5,0,621040.0,788120.0,32,0,0,0,,,,356000,0.0,1.7445
1782462058.066,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.4,0,230568.0,920096.0,27,0,0,0,,,,311000,0.0,0.7414
1782462059.067,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,4037296.0,2414976.0,574,0,0,0,,,,20000000,0.0,0.2019
1782462059.067,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.6,-1.4,0,611304.0,996728.0,32,0,0,0,,,,356000,0.0,1.7171
1782462059.067,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,6,3.7,-1.5,0,221856.0,866336.0,26,0,0,0,,,,311000,0.0,0.7134
1782462060.068,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,9237024.0,2439592.0,585,0,0,0,,,,20000000,0.0,0.4619
1782462060.068,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,336904.0,827656.0,32,0,0,0,,,,356000,0.0,0.9464
1782462060.068,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,6,4.7,-1.4,0,232120.0,944456.0,27,0,0,0,,,,311000,0.0,0.7464
1782462061.067,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,4958008.0,2504600.0,574,0,0,0,,,,20000000,0.0,0.2479
1782462061.067,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,574384.0,843848.0,32,0,0,0,,,,356000,0.0,1.6134
1782462061.067,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.1,-1.2,0,222632.0,1056536.0,26,0,0,0,,,,311000,0.0,0.7159
1782462062.069,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,4082856.0,2432800.0,581,0,0,0,,,,20000000,0.0,0.2041
1782462062.069,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.2,-1.5,0,627184.0,871024.0,32,0,0,0,,,,356000,0.0,1.7618
1782462062.069,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.3,0,232120.0,896352.0,27,0,0,0,,,,311000,0.0,0.7464
1782462063.069,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.4,-0.1,0,4040104.0,2457960.0,575,0,0,0,,,,20000000,0.0,0.202
1782462063.069,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.6,-1.4,0,617960.0,844320.0,31,0,0,0,,,,356000,0.0,1.7358
1782462063.069,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.3,0,221856.0,803904.0,26,0,0,0,,,,311000,0.0,0.7134
1782462064.069,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.4,-0.1,0,4040104.0,2457960.0,575,0,0,0,,,,20000000,0.0,0.202
1782462064.069,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.6,-1.4,0,617960.0,844320.0,31,0,0,0,,,,356000,0.0,1.7358
1782462064.069,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.3,0,221856.0,803904.0,26,0,0,0,,,,311000,0.0,0.7134
1782462065.069,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,8,8.6,-0.1,0,3994264.0,2401128.0,570,0,0,0,,,,20000000,0.0,0.1997
1782462065.069,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.4,0,608224.0,982112.0,31,0,0,0,,,,356000,0.0,1.7085
1782462065.069,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.1,-1.5,0,224184.0,948920.0,26,0,0,0,,,,311000,0.0,0.7208
1782462066.07,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,8,8.7,-0.1,0,9582720.0,2475824.0,599,0,0,0,,,,20000000,0.0,0.4791
1782462066.07,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.2,-1.4,0,448776.0,858808.0,33,0,0,0,,,,356000,0.0,1.2606
1782462066.07,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.8,-1.3,0,213728.0,975544.0,27,0,0,0,,,,311000,0.0,0.6872
1782462067.071,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,14,1,28,8,8.6,-0.1,0,9439024.0,2424672.0,601,0,0,0,,,,20000000,0.0,0.472
1782462067.071,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.5,0,320168.0,887592.0,33,0,0,0,,,,356000,0.0,0.8993
1782462067.071,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.6,-1.4,0,269968.0,885072.0,28,0,0,0,,,,311000,0.0,0.8681
1782462068.071,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4584928.0,2355024.0,596,0,0,0,,,,20000000,0.0,0.2292
1782462068.071,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.4,0,298984.0,725376.0,33,0,0,0,,,,356000,0.0,0.8398
1782462068.071,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,489856.0,755224.0,27,0,0,0,,,,311000,0.0,1.5751
1782462069.071,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,4053520.0,2369416.0,579,0,0,0,,,,20000000,0.0,0.2027
1782462069.071,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.4,-1.4,0,602592.0,900720.0,32,0,0,0,,,,356000,0.0,1.6927
1782462069.071,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.2,0,243128.0,966168.0,27,0,0,0,,,,311000,0.0,0.7818
1782462070.073,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,4053520.0,2369416.0,579,0,0,0,,,,20000000,0.0,0.2027
1782462070.073,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.4,-1.4,0,602592.0,900720.0,32,0,0,0,,,,356000,0.0,1.6927
1782462070.073,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.2,0,243128.0,966168.0,27,0,0,0,,,,311000,0.0,0.7818
1782462071.073,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.5,-0.1,0,4022024.0,2242864.0,575,0,0,0,,,,20000000,0.0,0.2011
1782462071.073,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,6,4.4,-1.4,0,561600.0,937168.0,31,0,0,0,,,,356000,0.0,1.5775
1782462071.073,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.8,-1.2,0,224184.0,1002136.0,26,0,0,0,,,,311000,0.0,0.7208
1782462072.074,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4125087.9999999995,2528560.0,588,0,0,0,,,,20000000,0.0,0.2063
1782462072.074,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,5.1,-1.2,0,631800.0,949272.0,33,0,0,0,,,,356000,0.0,1.7747
1782462072.074,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,4.9,-1.3,0,232120.0,775784.0,27,0,0,0,,,,311000,0.0,0.7464
1782462073.075,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,4070544.0,2546872.0,580,0,0,0,,,,20000000,0.0,0.2035
1782462073.075,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.0,-1.5,0,625648.0,891744.0,32,0,0,0,,,,356000,0.0,1.7574
1782462073.075,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.0,-1.2,0,222632.0,846224.0,26,0,0,0,,,,311000,0.0,0.7159
1782462074.076,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,27,8,8.0,-0.2,0,4031504.0,2220376.0,578,1,0,0,,,,20000000,0.0017,0.2016
1782462074.076,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,593368.0,905808.0,32,0,0,0,,,,356000,0.0,1.6668
1782462074.076,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,5.4,-1.2,0,231344.0,917328.0,27,0,0,0,,,,311000,0.0,0.7439
1782462075.076,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.2,0,4074136.0,2318352.0,581,0,0,0,,,,20000000,0.0,0.2037
1782462075.076,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.5,0,629232.0,668784.0,31,0,0,0,,,,356000,0.0,1.7675
1782462075.076,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.1,-1.1,0,232896.0,1069624.0,27,0,0,0,,,,311000,0.0,0.7489
1782462076.076,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,4108688.0,2476992.0,587,0,0,0,,,,20000000,0.0,0.2054
1782462076.076,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.8,-1.3,0,622064.0,867256.0,33,0,0,0,,,,356000,0.0,1.7474
1782462076.076,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.4,0,232896.0,882448.0,27,0,0,0,,,,311000,0.0,0.7489
1782462077.077,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,4108688.0,2476992.0,587,0,0,0,,,,20000000,0.0,0.2054
1782462077.077,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.8,-1.3,0,622064.0,867256.0,33,0,0,0,,,,356000,0.0,1.7474
1782462077.077,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.4,0,232896.0,882448.0,27,0,0,0,,,,311000,0.0,0.7489
1782462078.077,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.2,-0.2,0,3983960.0,2354080.0,577,0,0,0,,,,20000000,0.0,0.1992
1782462078.077,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.4,-1.5,0,474384.0,928496.0,31,0,0,0,,,,356000,0.0,1.3325
1782462078.077,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.1,-1.3,0,340680.0,898152.0,26,0,0,0,,,,311000,0.0,1.0954
1782462079.078,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.2,0,4082576.0,2314072.0,585,0,0,0,,,,20000000,0.0,0.2041
1782462079.078,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,4.1,-1.5,0,592064.0,805768.0,33,0,0,0,,,,356000,0.0,1.6631
1782462079.078,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.0,-1.4,0,272840.0,847680.0,27,0,0,0,,,,311000,0.0,0.8773
1782462080.08,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,9,8.6,-0.1,0,4048000.0,2316256.0,584,0,0,0,,,,20000000,0.0,0.2024
1782462080.08,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.6,0,469504.0,682136.0,32,0,0,0,,,,356000,0.0,1.3188
1782462080.08,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.4,0,400088.0,745512.0,27,0,0,0,,,,311000,0.0,1.2865
1782462081.08,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.8,-0.1,0,4017208.0,2384280.0,578,0,0,0,,,,20000000,0.0,0.2009
1782462081.08,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.5,0,370400.0,906984.0,32,0,0,0,,,,356000,0.0,1.0404
1782462081.08,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,429504.0,978328.0,26,1,0,0,,,,311000,0.037,1.381
1782462082.08,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,4137624.0,2294160.0,589,0,0,0,,,,20000000,0.0,0.2069
1782462082.08,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.6,-1.4,0,274128.0,1003208.0,32,0,0,0,,,,356000,0.0,0.77
1782462082.08,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.3,-1.4,0,493120.0,837960.0,27,0,0,0,,,,311000,0.0,1.5856
1782462083.082,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,3939752.0,2324088.0,567,0,0,0,,,,20000000,0.0,0.197
1782462083.082,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.6,-1.5,0,414200.0,1010976.0,31,0,0,0,,,,356000,0.0,1.1635
1782462083.082,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.5,-1.4,0,392880.0,918944.0,26,0,0,0,,,,311000,0.0,1.2633
1782462084.081,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,3939752.0,2324088.0,567,0,0,0,,,,20000000,0.0,0.197
1782462084.081,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.6,-1.5,0,414200.0,1010976.0,31,0,0,0,,,,356000,0.0,1.1635
1782462084.081,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.5,-1.4,0,392880.0,918944.0,26,0,0,0,,,,311000,0.0,1.2633
1782462085.082,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,14,1,28,8,8.5,-0.1,0,3986496.0,2404688.0,577,0,0,0,,,,20000000,0.0,0.1993
1782462085.082,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.5,0,482560.0,847944.0,32,0,0,0,,,,356000,0.0,1.3555
1782462085.082,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.8,-1.3,0,392400.0,915736.0,27,0,0,0,,,,311000,0.0,1.2617
1782462086.082,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,8,8.4,-0.1,0,4122624.0,2441728.0,589,0,0,0,,,,20000000,0.0,0.2061
1782462086.082,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.7,-1.3,0,284392.0,829112.0,33,0,0,0,,,,356000,0.0,0.7989
1782462086.082,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.8,-1.3,0,519552.0,874656.0,27,0,0,0,,,,311000,0.0,1.6706
1782462087.084,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,8,8.1,-0.2,0,4108055.9999999995,2311992.0,590,0,0,0,,,,20000000,0.0,0.2054
1782462087.084,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.4,0,339688.0,831160.0,32,0,0,0,,,,356000,0.0,0.9542
1782462087.084,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.1,-1.2,0,463448.0,1060552.0,27,0,0,0,,,,311000,0.0,1.4902
1782462088.083,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.4,-0.1,0,5140024.0,2339384.0,584,0,0,0,,,,20000000,0.0,0.257
1782462088.083,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,425216.0,869432.0,32,0,0,0,,,,356000,0.0,1.1944
1782462088.083,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.2,-1.1,0,356056.0,1013256.0,27,0,0,0,,,,311000,0.0,1.1449
1782462089.084,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,9,9.0,-0.1,0,6440032.0,2359544.0,588,0,0,0,,,,20000000,0.0,0.322
1782462089.084,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,6,4.0,-1.5,0,341760.0,888232.0,32,1,0,0,,,,356000,0.0303,0.96
1782462089.084,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.3,-1.4,0,281040.0,826064.0,26,0,0,0,,,,311000,0.0,0.9037
1782462090.085,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,9,9.0,-0.1,0,6440032.0,2359544.0,588,0,0,0,,,,20000000,0.0,0.322
1782462090.085,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,6,4.0,-1.5,0,341760.0,888232.0,32,1,0,0,,,,356000,0.0303,0.96
1782462090.085,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.3,-1.4,0,281040.0,826064.0,26,0,0,0,,,,311000,0.0,0.9037
1782462091.087,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,9,8.7,-0.1,0,6715424.0,2459560.0,611,0,0,0,,,,20000000,0.0,0.3358
1782462091.087,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.0,-1.6,0,355088.0,769056.0,34,0,0,0,,,,356000,0.0,0.9974
1782462091.087,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,309728.0,795064.0,28,0,0,0,,,,311000,0.0,0.9959
1782462092.086,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,7,1,28,8,8.5,-0.1,0,6545560.0,2242848.0,595,0,0,0,,,,20000000,0.0,0.3273
1782462092.086,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,3.7,-1.7,0,349192.0,886696.0,33,0,0,0,,,,356000,0.0,0.9809
1782462092.086,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,4.6,-1.4,0,306400.0,721088.0,28,0,0,0,,,,311000,0.0,0.9852
1782462093.087,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,8,8.3,-0.1,0,6807136.0,2368032.0,620,0,0,0,,,,20000000,0.0,0.3404
1782462093.087,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,3.8,-1.6,0,365328.0,837376.0,34,0,0,0,,,,356000,0.0,1.0262
1782462093.087,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.3,0,307936.0,858560.0,28,0,0,0,,,,311000,0.0,0.9901
1782462094.088,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,8,8.2,-0.2,0,8430144.0,2306216.0,586,0,0,0,,,,20000000,0.0,0.4215
