timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782459783.856,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459783.856,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459784.856,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459784.856,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459784.856,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459785.858,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459785.858,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459785.858,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459786.857,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459786.857,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459786.857,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459787.857,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459787.857,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459787.857,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459788.857,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459788.857,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459788.857,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459789.858,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459789.858,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459789.858,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459790.858,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459790.858,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459790.858,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459791.858,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459791.858,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459791.858,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459792.859,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459792.859,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459792.859,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459793.859,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459793.859,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459793.859,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459794.86,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459794.86,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459794.86,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459795.86,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459795.86,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459795.86,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459796.86,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459796.86,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459796.86,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459797.861,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459797.861,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459797.861,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459798.861,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459798.861,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459798.861,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459799.861,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459799.861,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459799.861,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459800.862,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459800.862,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459800.862,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459801.862,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459801.862,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459801.862,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459802.862,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459802.862,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459802.862,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459803.863,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459803.863,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459803.863,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459804.863,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459804.863,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459804.863,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459805.864,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459805.864,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459805.864,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459806.864,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459806.864,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459806.864,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459807.864,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459807.864,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459807.864,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459808.865,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459808.865,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459808.865,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459809.865,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459809.865,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459809.865,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459810.867,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459810.867,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459810.867,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459811.866,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459811.866,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459811.866,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459812.866,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459812.866,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459812.866,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459813.866,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459813.866,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459813.866,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459814.867,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459814.867,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459814.867,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459815.867,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459815.867,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459815.867,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459816.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459816.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459816.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459817.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459817.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459817.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459818.868,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459818.868,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459818.868,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459819.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459819.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459819.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459820.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459820.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459820.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459821.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459821.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459821.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459822.869,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459822.869,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459822.869,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459823.87,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459823.87,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459823.87,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459824.87,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459824.87,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459824.87,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459825.871,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459825.871,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459825.871,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459826.871,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459826.871,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459826.871,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459827.871,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459827.871,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459827.871,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459828.871,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459828.871,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459828.871,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459829.872,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459829.872,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459829.872,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459830.872,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459830.872,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459830.872,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459831.872,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459831.872,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459831.872,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459832.873,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459832.873,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459832.873,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459833.874,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459833.874,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459833.874,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459834.874,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459834.874,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
