timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782726894.702,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.4,-2.4,0,7255072.0,140272.0,536,0,0,0,33,100,,8000000,0.0,0.9069
1782726895.702,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.4,-1.6,0,7018192.0,169920.0,506,0,0,0,33,100,,9000000,0.0,0.7798
1782726895.702,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,8.2,-0.4,0,15231744.0,312664.0,501,0,0,0,33,100,,25000000,0.0,0.6093
1782726895.702,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.9,-2.3,0,6914616.0,169824.0,506,0,0,0,33,100,,8000000,0.0,0.8643
1782726896.703,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.1,0,7456424.0,139464.0,557,0,0,0,33,100,,9000000,0.0,0.8285
1782726896.703,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-3.6,-3.0,0,13329072.0,118856.0,499,0,0,0,33,100,,25000000,0.0,0.5332
1782726896.703,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.6,-2.3,0,7296152.0,130720.0,536,0,0,0,33,100,,8000000,0.0,0.912
1782726897.703,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.8,-1.6,0,6971368.0,173024.0,502,0,0,0,33,100,,9000000,0.0,0.7746
1782726897.703,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,9,9.4,-0.2,0,15374456.0,321640.0,501,0,0,0,33,100,,25000000,0.0,0.615
1782726897.703,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.3,-2.1,0,6897064.0,179296.0,501,0,0,0,33,100,,8000000,0.0,0.8621
1782726898.704,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.7,-1.7,0,6999856.0,175936.0,500,0,0,0,33,100,,9000000,0.0,0.7778
1782726898.704,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.2,-0.0,0,15418336.0,321392.0,500,0,0,0,33,100,,25000000,0.0,0.6167
1782726898.704,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.6,-2.0,0,6914592.0,185808.0,500,0,0,0,33,100,,8000000,0.0,0.8643
1782726899.705,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.7,-1.7,0,6999856.0,175936.0,500,0,0,0,33,100,,9000000,0.0,0.7778
1782726899.705,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.2,-0.0,0,15418336.0,321392.0,500,0,0,0,33,100,,25000000,0.0,0.6167
1782726899.705,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.6,-2.0,0,6914592.0,185808.0,500,0,0,0,33,100,,8000000,0.0,0.8643
1782726900.705,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.6,-1.6,0,7026464.0,159816.0,514,0,0,0,33,100,,9000000,0.0,0.7807
1782726900.705,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,7.1,-0.7,0,15056120.0,294192.0,499,0,0,0,33,100,,25000000,0.0,0.6022
1782726900.705,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.8,-2.3,0,6960456.0,161768.0,507,0,0,0,33,100,,8000000,0.0,0.8701
1782726901.707,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.2,0,7441656.0,129792.0,560,0,0,0,33,100,,9000000,0.0,0.8269
1782726901.707,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.2,-3.4,0,13258784.0,98280.0,500,0,0,0,33,100,,25000000,0.0,0.5304
1782726901.707,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.5,0,7276920.0,117304.0,541,0,0,0,33,100,,8000000,0.0,0.9096
1782726902.706,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.1,0,7383552.0,138200.0,551,0,0,0,33,100,,9000000,0.0,0.8204
1782726902.706,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-2.9,-2.9,0,13607448.0,129048.0,500,0,0,0,33,100,,25000000,0.0,0.5443
1782726902.706,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.2,-2.5,0,7229560.0,134176.0,531,0,0,0,33,100,,8000000,0.0,0.9037
1782726903.708,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.3,-1.7,0,7049720.0,166848.0,512,0,0,0,33,100,,9000000,0.0,0.7833
1782726903.708,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,8.4,-0.4,0,15086224.0,318512.0,499,0,0,0,33,100,,25000000,0.0,0.6034
1782726903.708,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.5,-2.0,0,6951224.0,166728.0,507,0,0,0,33,100,,8000000,0.0,0.8689
1782726904.708,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.3,0,7440488.0,129792.0,559,0,0,0,33,100,,9000000,0.0,0.8267
1782726904.708,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.3,0,13276696.0,97792.0,500,0,0,0,33,100,,25000000,0.0,0.5311
1782726904.708,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.4,0,7253560.0,122608.0,539,0,0,0,33,100,,8000000,0.0,0.9067
1782726905.708,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.5,-2.2,0,7437272.0,131376.0,560,0,0,0,33,100,,9000000,0.0,0.8264
1782726905.708,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.5,0,13277088.0,95152.0,500,0,0,0,33,100,,25000000,0.0,0.5311
1782726905.708,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.4,0,7274328.0,127448.0,540,0,0,0,33,100,,8000000,0.0,0.9093
1782726906.709,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.2,0,7435512.0,125312.0,559,0,0,0,33,100,,9000000,0.0,0.8262
1782726906.709,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13284512.0,96736.0,500,0,0,0,33,100,,25000000,0.0,0.5314
1782726906.709,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.5,0,7294720.0,124064.0,541,0,0,0,33,100,,8000000,0.0,0.9118
1782726907.709,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.3,0,7464288.0,131208.0,565,0,0,0,33,100,,9000000,0.0,0.8294
1782726907.709,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.6,-3.2,0,13217936.0,100976.0,500,0,0,0,33,100,,25000000,0.0,0.5287
1782726907.709,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.2,-2.5,0,7299736.0,129728.00000000001,536,0,0,0,33,100,,8000000,0.0,0.9125
1782726908.71,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.2,-2.2,0,7418192.0,129368.0,553,0,0,0,33,100,,9000000,0.0,0.8242
1782726908.71,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.5,-3.2,0,13285544.0,99880.0,500,0,0,0,33,100,,25000000,0.0,0.5314
1782726908.71,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7265408.0,126984.0,545,0,0,0,33,100,,8000000,0.0,0.9082
1782726909.711,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.4,-2.0,0,7188760.0,152336.0,532,0,0,0,33,100,,9000000,0.0,0.7988
1782726909.711,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,4,2.2,-1.7,0,14283792.0,213288.0,501,0,0,0,33,100,,25000000,0.0,0.5714
1782726909.711,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.4,0,7081640.0,144800.0,522,0,0,0,33,100,,8000000,0.0,0.8852
1782726910.712,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.2,0,7401376.0,143992.0,535,0,0,0,37,100,,9000000,0.0,0.8224
1782726910.712,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,3,-0.7,-2.4,0,13801600.0,165184.0,499,0,0,0,27,100,,25000000,0.0,0.5521
1782726910.712,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.2,-2.4,0,7252904.0,140560.0,537,0,0,0,37,100,,8000000,0.0,0.9066
1782726911.711,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.6,-2.4,0,7222568.0,136032.0,528,0,0,0,37,100,,9000000,0.0,0.8025
1782726911.711,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,5,3.1,-1.4,0,14509064.0,202360.0,500,0,0,0,27,100,,25000000,0.0,0.5804
1782726911.711,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.2,-2.3,0,7192768.0,138120.0,517,0,0,0,37,100,,8000000,0.0,0.8991
1782726912.711,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.3,0,7340216.0,137216.0,537,0,0,0,33,100,,9000000,0.0,0.8156
1782726912.711,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,4,1.4,-1.8,0,14046448.0,185872.0,499,0,0,0,33,100,,25000000,0.0,0.5619
1782726912.711,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.0,-2.6,0,7174768.0,146896.0,522,0,0,0,33,100,,8000000,0.0,0.8968
1782726913.712,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,14,1,28,1,1.1,-2.4,0,7495080.0,133496.0,557,0,0,0,33,100,,9000000,0.0,0.8328
1782726913.712,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-3.8,-3.0,0,13374624.0,102728.0,500,0,0,0,33,100,,25000000,0.0,0.535
1782726913.712,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,1,1.8,-2.6,0,7356928.0,127440.0,537,0,0,0,33,100,,8000000,0.0,0.9196
1782726914.713,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,3,3.0,-1.7,0,7189648.0,162736.0,517,0,0,0,33,100,,9000000,0.0,0.7988
1782726914.713,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,4.7,-1.2,0,14614152.0,240792.0,501,0,0,0,36,100,,25000000,0.0,0.5846
1782726914.713,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.0,-2.3,0,7086416.0,170280.0,514,0,0,0,31,100,,8000000,0.0,0.8858
1782726915.714,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,14,1,28,3,2.7,-2.0,0,7219696.0,153712.0,558,0,0,0,33,100,,9000000,0.0,0.8022
1782726915.714,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,3,-0.6,-2.3,0,13858448.0,171392.0,499,0,0,0,36,100,,25000000,0.0,0.5543
1782726915.714,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.2,-2.4,0,7212936.0,150944.0,515,0,0,0,31,100,,8000000,0.0,0.9016
1782726916.714,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.4,-1.8,0,7020336.0,162872.0,517,0,0,0,32,100,,9000000,0.0,0.78
1782726916.714,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,6.5,-0.9,0,14839200.0,292440.0,501,0,0,0,34,100,,25000000,0.0,0.5936
1782726916.714,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.1,-2.2,0,7054328.0,167480.0,507,0,0,0,34,100,,8000000,0.0,0.8818
1782726917.714,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,4.0,-1.4,0,7014888.0,179848.0,499,0,0,0,32,100,,9000000,0.0,0.7794
1782726917.714,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,10,9.8,-0.1,0,15443160.0,288920.0,499,0,0,0,34,100,,25000000,0.0,0.6177
1782726917.714,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.9,-2.3,0,6905728.0,172752.0,499,0,0,0,34,100,,8000000,0.0,0.8632
1782726918.716,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.4,-2.1,0,7454072.0,143464.0,551,0,0,0,38,100,,9000000,0.0,0.8282
1782726918.716,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,1,-2.4,-2.5,0,13603832.0,121736.0,500,0,0,0,23,100,,25000000,0.0,0.5442
1782726918.716,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,2.0,-2.6,0,7344880.0,140264.0,535,0,0,0,38,100,,8000000,0.0,0.9181
1782726919.716,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.4,-2.1,0,7454072.0,143464.0,551,0,0,0,38,100,,9000000,0.0,0.8282
1782726919.716,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,1,-2.4,-2.5,0,13603832.0,121736.0,500,0,0,0,23,100,,25000000,0.0,0.5442
1782726919.716,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,2.0,-2.6,0,7344880.0,140264.0,535,0,0,0,38,100,,8000000,0.0,0.9181
1782726920.716,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.0,-2.2,0,7626632.0,130464.0,552,0,0,0,41,100,,9000000,0.0,0.8474
1782726920.716,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.8,-3.1,0,13290400.0,90320.0,500,0,0,0,24,100,,25000000,0.0,0.5316
1782726920.716,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,1.8,-2.6,0,7412784.0,130792.0,548,0,0,0,35,100,,8000000,0.0,0.9266
1782726921.717,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.4,0,7606832.0,130864.0,542,0,0,0,41,100,,9000000,0.0,0.8452
1782726921.717,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,2,-2.1,-2.4,0,13626904.0,133424.0,500,0,0,0,24,100,,25000000,0.0,0.5451
1782726921.717,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.4,-2.4,0,7399792.0,139424.0,539,0,0,0,35,100,,8000000,0.0,0.925
1782726922.717,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,7,1,28,1,0.7,-2.3,0,7505976.0,132240.0,546,0,0,0,38,100,,9000000,0.0,0.834
1782726922.717,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13239824.0,94792.0,500,0,0,0,23,100,,25000000,0.0,0.5296
1782726922.717,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,1.6,-2.7,0,7197136.0,143560.0,553,0,0,0,38,100,,8000000,0.0,0.8996
1782726923.718,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,10,1,28,2,1.0,-2.2,0,7575792.0,132752.0,551,0,0,0,38,100,,9000000,0.0,0.8418
1782726923.718,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,12,1,28,0,-4.3,-3.1,0,13421216.0,99032.0,501,0,0,0,23,100,,25000000,0.0,0.5368
1782726923.718,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,1,1.9,-2.5,0,7380376.0,125864.0,542,0,0,0,38,100,,8000000,0.0,0.9225
1782726924.718,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.9,-1.7,0,6840496.0,178672.0,499,0,0,0,32,100,,9000000,0.0,0.7601
1782726924.718,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.3,-0.0,0,15382456.0,372296.0,500,0,0,0,39,100,,25000000,0.0,0.6153
1782726924.718,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,3,2.8,-2.1,0,6982208.0,159464.0,500,0,0,0,29,100,,8000000,0.0,0.8728
1782726925.719,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.7,-1.6,0,7024520.0,168872.0,508,0,0,0,32,100,,9000000,0.0,0.7805
1782726925.719,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,9,8.2,-0.4,0,15111560.0,335840.0,500,0,0,0,39,100,,25000000,0.0,0.6045
1782726925.719,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,4,3.5,-1.9,0,6907256.0,180832.0,508,0,0,0,29,100,,8000000,0.0,0.8634
1782726926.719,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.7,-2.3,0,7451712.0,129008.00000000001,555,0,0,0,36,100,,9000000,0.0,0.828
1782726926.719,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,14,1,28,0,-5.2,-3.4,0,13286552.0,98448.0,500,0,0,0,36,100,,25000000,0.0,0.5315
1782726926.719,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7225752.0,137120.0,545,0,0,0,29,100,,8000000,0.0,0.9032
1782726927.72,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.1,0,7386160.0,137128.0,546,0,0,0,36,100,,9000000,0.0,0.8207
1782726927.72,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.6,-2.6,0,13731184.0,147616.0,501,0,0,0,36,100,,25000000,0.0,0.5492
1782726927.72,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,4,2.4,-2.5,0,7116688.0,142272.0,530,0,0,0,29,100,,8000000,0.0,0.8896
1782726928.719,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.3,-1.7,0,7126376.0,171592.0,516,0,0,0,34,100,,9000000,0.0,0.7918
1782726928.719,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,7,1,28,7,5.8,-0.9,0,14738072.0,245464.0,500,0,0,0,34,100,,25000000,0.0,0.5895
1782726928.719,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.3,-2.1,0,7046424.0,163480.0,512,0,0,0,32,100,,8000000,0.0,0.8808
1782726929.72,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.2,0,7535064.0,129407.99999999999,559,0,0,0,34,100,,9000000,0.0,0.8372
1782726929.72,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,0,-4.9,-3.3,0,13287080.0,91592.0,501,0,0,0,34,100,,25000000,0.0,0.5315
1782726929.72,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,2,2.2,-2.3,0,7365136.0,134432.0,540,0,0,0,32,100,,8000000,0.0,0.9206
1782726930.722,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.7,-2.3,0,7695480.0,133736.0,556,0,0,0,41,100,,9000000,0.0,0.8551
1782726930.722,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,14,1,28,0,-4.9,-3.2,0,13264408.0,89216.0,500,0,0,0,30,100,,25000000,0.0,0.5306
1782726930.722,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,2,1.6,-2.6,0,7438936.0,133648.0,544,0,0,0,30,100,,8000000,0.0,0.9299
1782726931.721,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.6,-2.3,0,7568120.0,134800.0,545,0,0,0,41,100,,9000000,0.0,0.8409
1782726931.721,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.2,-3.3,0,13276952.0,100016.0,500,0,0,0,30,100,,25000000,0.0,0.5311
1782726931.721,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,4,2.3,-2.3,0,7158776.0,149488.0,553,0,0,0,30,100,,8000000,0.0,0.8948
1782726932.722,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.8,-2.3,0,7438152.0,134680.0,547,0,0,0,34,100,,9000000,0.0,0.8265
1782726932.722,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.3,0,13272992.0,96872.0,500,0,0,0,34,100,,25000000,0.0,0.5309
1782726932.722,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,7,1,28,3,3.1,-1.8,0,7112368.0,134712.0,554,0,0,0,32,100,,8000000,0.0,0.889
1782726933.722,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.3,0,7484392.0,135648.0,544,0,0,0,34,100,,9000000,0.0,0.8316
1782726933.722,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.7,-3.4,0,13271712.0,98680.0,500,0,0,0,34,100,,25000000,0.0,0.5309
1782726933.722,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.3,-2.0,0,7075992.0,139080.0,556,0,0,0,32,100,,8000000,0.0,0.8845
1782726934.723,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,1,0.9,-2.4,0,7474304.0,123776.0,550,0,0,0,33,100,,9000000,0.0,0.8305
1782726934.723,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.5,-3.6,0,13268248.0,100488.0,500,0,0,0,33,100,,25000000,0.0,0.5307
1782726934.723,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.1,-2.2,0,7123424.0,140976.0,550,0,0,0,33,100,,8000000,0.0,0.8904
1782726935.723,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.6,-2.0,0,7140880.0,162960.0,525,0,0,0,33,100,,9000000,0.0,0.7934
1782726935.723,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,3.8,-1.5,0,14494104.0,244072.0,501,0,0,0,33,100,,25000000,0.0,0.5798
1782726935.723,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.7,-2.2,0,7084816.0,156480.0,518,0,0,0,33,100,,8000000,0.0,0.8856
1782726936.724,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.1,-2.1,0,7352104.0,135664.0,550,0,0,0,33,100,,9000000,0.0,0.8169
1782726936.724,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.8,-2.7,0,13656704.0,155160.0,499,0,0,0,33,100,,25000000,0.0,0.5463
1782726936.724,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.4,0,7249904.0,128568.00000000001,528,0,0,0,33,100,,8000000,0.0,0.9062
1782726937.725,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,1,1.1,-2.3,0,7455112.0,122480.0,555,0,0,0,33,100,,9000000,0.0,0.8283
1782726937.725,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.4,-3.7,0,13251624.0,91496.0,501,0,0,0,33,100,,25000000,0.0,0.5301
1782726937.725,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7298616.0,124064.0,543,0,0,0,33,100,,8000000,0.0,0.9123
1782726938.726,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,1,1.1,-2.3,0,7455112.0,122480.0,555,0,0,0,30,100,,9000000,0.0,0.8283
1782726938.726,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.4,-3.7,0,13251624.0,91496.0,501,0,0,0,35,100,,25000000,0.0,0.5301
1782726938.726,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7298616.0,124064.0,543,0,0,0,35,100,,8000000,0.0,0.9123
1782726939.726,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,3,2.8,-1.8,0,7134992.0,154736.0,519,0,0,0,30,100,,9000000,0.0,0.7928
1782726939.726,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,4.5,-1.3,0,14566504.0,265808.0,499,0,0,0,35,100,,25000000,0.0,0.5827
1782726939.726,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.3,-2.2,0,7076640.0,160488.0,516,0,0,0,35,100,,8000000,0.0,0.8846
1782726940.726,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,9,1,28,3,1.3,-2.4,0,7392408.0,129711.99999999999,575,0,0,0,27,100,,9000000,0.0,0.8214
1782726940.726,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,0,-5.3,-3.7,0,13255560.0,92768.0,500,0,0,0,37,100,,25000000,0.0,0.5302
1782726940.726,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,2,2.1,-2.4,0,7322256.0,116096.0,525,0,0,0,37,100,,8000000,0.0,0.9153
1782726941.726,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,12,1,28,4,3.3,-1.9,0,6944672.0,176216.0,516,0,0,0,27,100,,9000000,0.0,0.7716
1782726941.726,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,7.2,-0.7,0,15065776.0,305760.0,500,0,0,0,37,100,,25000000,0.0,0.6026
1782726941.726,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.6,-2.2,0,6990920.0,145680.0,504,0,0,0,37,100,,8000000,0.0,0.8739
1782726942.728,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,12,1,28,2,1.6,-2.0,0,7373872.0,134096.0,551,0,0,0,29,100,,9000000,0.0,0.8193
1782726942.728,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-2.2,-2.8,0,13619448.0,146280.0,499,0,0,0,36,100,,25000000,0.0,0.5448
1782726942.728,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.3,0,7250464.0,128312.00000000001,532,0,0,0,36,100,,8000000,0.0,0.9063
1782726943.728,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.4,0,7370744.0,136096.0,565,0,0,0,29,100,,9000000,0.0,0.819
1782726943.728,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.7,-3.2,0,13268496.0,99712.0,500,0,0,0,36,100,,25000000,0.0,0.5307
1782726943.728,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7298184.0,123912.0,535,0,0,0,36,100,,8000000,0.0,0.9123
