timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782644144.68,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.5,-1.5,0,9503648.0,112352.0,395,0,0,0,25,100,8000000,311000,0.0,30.5584
1782644144.68,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.2,0,9624720.0,230048.0,397,0,0,0,60,100,9000000,356000,0.0,27.0357
1782644144.68,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.8,-0.9,0,10481944.0,172520.0,387,0,0,0,15,100,25000000,20000000,0.0,0.5241
1782644145.681,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-2.2,0,8705136.0,140912.0,453,0,0,0,45,100,8000000,311000,0.0,27.9908
1782644145.681,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.4,-1.7,0,8760240.0,147944.0,453,0,0,0,45,100,9000000,356000,0.0,24.6074
1782644145.681,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.8,-0.5,0,11584744.0,227128.0,430,0,0,0,10,100,25000000,20000000,0.0,0.5792
1782644146.681,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-2.2,0,8705136.0,140912.0,453,0,0,0,45,100,8000000,311000,0.0,27.9908
1782644146.681,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.4,-1.7,0,8760240.0,147944.0,453,0,0,0,45,100,9000000,356000,0.0,24.6074
1782644146.681,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.8,-0.5,0,11584744.0,227128.0,430,0,0,0,10,100,25000000,20000000,0.0,0.5792
1782644147.682,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.0,-2.1,0,8405312.0,127040.0,492,0,0,0,25,100,8000000,311000,0.0,27.0267
1782644147.682,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.6,-1.5,0,6345920.0,170944.0,501,0,0,0,60,100,9000000,356000,0.0,17.8256
1782644147.682,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.6,-1.6,0,14894152.0,134160.0,490,0,0,0,15,100,25000000,20000000,0.0,0.7447
1782644148.683,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.5,-2.0,0,7334928.0,114352.0,539,0,0,0,25,100,8000000,311000,0.0,23.585
1782644148.683,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.8,-2.3,0,9370288.0,187784.0,477,0,0,0,60,100,9000000,356000,0.0,26.321
1782644148.683,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.7,-0.3,0,12803992.0,231584.0,472,0,0,0,15,100,25000000,20000000,0.0,0.6402
1782644149.684,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.7,-1.7,0,7474120.0,140648.0,472,0,0,0,25,100,8000000,311000,0.0,24.0325
1782644149.684,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.8,-1.8,0,8614024.0,165328.0,476,0,0,0,60,100,9000000,356000,0.0,24.1967
1782644149.684,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,2.4,-1.5,0,13623672.0,126048.0,465,0,0,0,15,100,25000000,20000000,0.0,0.6812
1782644150.684,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.0,-2.0,0,5859224.0,150464.0,500,0,0,0,25,100,8000000,311000,0.0,18.8399
1782644150.684,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.2,-1.9,0,6631576.0,125096.0,501,0,0,0,60,100,9000000,356000,0.0,18.628
1782644150.684,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.5,-2.1,0,15694752.0,101120.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7847
1782644151.685,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.6,-1.7,0,7113696.0,151360.0,490,0,0,0,45,100,8000000,311000,0.0,22.8736
1782644151.685,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-2.1,0,7112816.0,126280.0,490,0,0,0,45,100,9000000,356000,0.0,19.9798
1782644151.685,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.4,-1.5,0,14456360.0,150280.0,481,0,0,0,10,100,25000000,20000000,0.0,0.7228
1782644152.685,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.7,-2.4,0,8011784.0,153040.0,540,0,0,0,45,100,8000000,311000,0.0,25.7614
1782644152.685,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.1,-2.3,0,8040224.0,132416.0,538,0,0,0,45,100,9000000,356000,0.0,22.5849
1782644152.685,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.2,-0.2,0,13411176.0,239592.0,494,0,0,0,10,100,25000000,20000000,0.0,0.6706
1782644153.685,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.7,-2.4,0,8011784.0,153040.0,540,0,0,0,25,100,8000000,311000,0.0,25.7614
1782644153.685,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.1,-2.3,0,8040224.0,132416.0,538,0,0,0,60,100,9000000,356000,0.0,22.5849
1782644153.685,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.2,-0.2,0,13411176.0,239592.0,494,0,0,0,15,100,25000000,20000000,0.0,0.6706
1782644154.686,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-2.2,0,7399968.0,106936.0,515,0,0,0,25,100,8000000,311000,0.0,23.7941
1782644154.686,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.1,-2.1,0,8935048.0,204536.0,484,0,0,0,60,100,9000000,356000,0.0,25.0984
1782644154.686,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.2,-0.7,0,13222048.0,182656.0,473,0,0,0,15,100,25000000,20000000,0.0,0.6611
1782644155.686,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.7,-2.0,0,7001984.0,159720.0,498,0,0,0,33,100,8000000,311000,0.0,22.5144
1782644155.686,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.8,-2.6,0,7170392.0,140944.0,502,0,0,0,34,100,9000000,356000,0.0,20.1416
1782644155.686,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,0.6,-1.9,0,15278200.0,119216.0,496,0,0,0,33,100,25000000,20000000,0.0,0.7639
1782644156.686,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.3,-2.2,0,7521816.0,129488.0,464,0,0,0,33,100,8000000,311000,0.0,24.1859
1782644156.686,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.5,-1.5,0,7558592.0,171760.0,472,0,0,0,34,100,9000000,356000,0.0,21.232
1782644156.686,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,2.0,-1.3,0,13463912.0,144424.0,458,0,0,0,33,100,25000000,20000000,0.0,0.6732
1782644157.687,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-2.2,0,7875424.0,132624.0,517,0,0,0,33,100,8000000,311000,0.0,25.3229
1782644157.687,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,0.5,-2.1,0,7955984.0,136816.0,532,0,0,0,34,100,9000000,356000,0.0,22.3483
1782644157.687,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.5,-0.1,0,12829968.0,290296.0,481,0,0,0,33,100,25000000,20000000,0.0,0.6415
1782644158.688,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-2.2,0,7875424.0,132624.0,517,0,0,0,33,100,8000000,311000,0.0,25.3229
1782644158.688,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,0.5,-2.1,0,7955984.0,136816.0,532,0,0,0,34,100,9000000,356000,0.0,22.3483
1782644158.688,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.5,-0.1,0,12829968.0,290296.0,481,0,0,0,33,100,25000000,20000000,0.0,0.6415
1782644159.689,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.5,-1.6,0,7913864.0,147104.0,477,0,0,0,33,100,8000000,311000,0.0,25.4465
1782644159.689,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,2.3,-1.7,0,8044216.0,151392.0,487,0,0,0,34,100,9000000,356000,0.0,22.5961
1782644159.689,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.6,-0.4,0,12260152.0,290448.0,451,0,0,0,33,100,25000000,20000000,0.0,0.613
1782644160.69,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,3,2.5,-2.1,0,7200576.0,129199.99999999999,487,0,0,0,33,100,8000000,311000,0.0,23.153
1782644160.69,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.7,-1.6,0,7495200.0,175296.0,492,0,0,0,34,100,9000000,356000,0.0,21.0539
1782644160.69,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.0,-0.7,0,13590976.0,213584.0,471,0,0,0,33,100,25000000,20000000,0.0,0.6795
1782644161.689,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-2.1,0,7061328.0,133272.0,483,0,0,0,25,100,8000000,311000,0.0,22.7052
1782644161.689,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,-0.1,-2.1,0,8798800.0,210056.0,469,0,0,0,60,100,9000000,356000,0.0,24.7157
1782644161.689,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.7,-1.6,0,13853528.0,120264.0,470,0,0,0,15,100,25000000,20000000,0.0,0.6927
1782644162.69,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-2.1,0,7061328.0,133272.0,483,0,0,0,25,100,8000000,311000,0.0,22.7052
1782644162.69,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,-0.1,-2.1,0,8798800.0,210056.0,469,0,0,0,60,100,9000000,356000,0.0,24.7157
1782644162.69,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.7,-1.6,0,13853528.0,120264.0,470,0,0,0,15,100,25000000,20000000,0.0,0.6927
1782644163.69,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.7,-1.9,0,8810408.0,119744.0,424,0,0,0,33,100,8000000,311000,0.0,28.3293
1782644163.69,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.1,-1.5,0,9068248.0,193024.0,420,0,0,0,34,100,9000000,356000,0.0,25.4726
1782644163.69,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.2,-1.1,0,11512600.0,155392.0,416,0,0,0,33,100,25000000,20000000,0.0,0.5756
1782644164.691,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-2.1,0,6786592.0,145600.0,487,0,0,0,33,100,8000000,311000,0.0,21.8218
1782644164.691,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.1,-1.5,0,6862416.0,156280.0,495,0,0,0,34,100,9000000,356000,0.0,19.2764
1782644164.691,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,3,1.8,-1.2,0,14569864.0,122624.0,482,0,0,0,33,100,25000000,20000000,0.0,0.7285
1782644165.691,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-2.2,0,7633264.0,131360.0,523,0,0,0,45,100,8000000,311000,0.0,24.5443
1782644165.691,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.5,-2.1,0,7716280.0,135472.0,530,0,0,0,45,100,9000000,356000,0.0,21.6749
1782644165.691,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.2,-0.1,0,12862752.0,313440.0,484,0,0,0,10,100,25000000,20000000,0.0,0.6431
1782644166.692,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.7,-2.2,0,8587192.0,141424.0,482,0,0,0,45,100,8000000,311000,0.0,27.6115
1782644166.692,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,0.4,-2.1,0,8667240.0,143608.0,492,0,0,0,45,100,9000000,356000,0.0,24.3462
1782644166.692,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.5,-0.4,0,12373368.0,220624.0,458,0,0,0,10,100,25000000,20000000,0.0,0.6187
1782644167.693,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.0,-2.5,0,7667096.0,131872.0,533,0,0,0,45,100,8000000,311000,0.0,24.653
1782644167.693,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.0,-2.4,0,7750640.0,141400.0,530,0,0,0,45,100,9000000,356000,0.0,21.7715
1782644167.693,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.3,-0.8,0,14100112.0,201560.0,499,0,0,0,10,100,25000000,20000000,0.0,0.705
1782644168.692,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.0,-2.5,0,7667096.0,131872.0,533,0,0,0,45,100,8000000,311000,0.0,24.653
1782644168.692,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.0,-2.4,0,7750640.0,141400.0,530,0,0,0,45,100,9000000,356000,0.0,21.7715
1782644168.692,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.3,-0.8,0,14100112.0,201560.0,499,0,0,0,10,100,25000000,20000000,0.0,0.705
1782644169.693,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.7,-2.1,0,8151192.0,151728.0,468,0,0,0,45,100,8000000,311000,0.0,26.2096
1782644169.693,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.4,-2.1,0,8228343.999999999,154928.0,470,0,0,0,45,100,9000000,356000,0.0,23.1133
1782644169.693,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.2,-1.1,0,13317200.0,166376.0,458,0,0,0,10,100,25000000,20000000,0.0,0.6659
1782644170.695,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.7,-2.1,0,8151192.0,151728.0,468,0,0,0,45,100,8000000,311000,0.0,26.2096
1782644170.695,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.4,-2.1,0,8228343.999999999,154928.0,470,0,0,0,45,100,9000000,356000,0.0,23.1133
1782644170.695,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.2,-1.1,0,13317200.0,166376.0,458,0,0,0,10,100,25000000,20000000,0.0,0.6659
1782644171.693,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.2,-1.8,0,9496160.0,119744.0,386,0,0,0,33,100,8000000,311000,0.0,30.5343
1782644171.693,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.7,-1.5,0,9751600.0,196248.0,384,0,0,0,34,100,9000000,356000,0.0,27.3921
1782644171.693,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.9,-0.9,0,10673144.0,107016.0,383,0,0,0,33,100,25000000,20000000,0.0,0.5337
1782644172.694,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.2,-1.8,0,9496160.0,119744.0,386,0,0,0,33,100,8000000,311000,0.0,30.5343
1782644172.694,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.7,-1.5,0,9751600.0,196248.0,384,0,0,0,34,100,9000000,356000,0.0,27.3921
1782644172.694,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.9,-0.9,0,10673144.0,107016.0,383,0,0,0,33,100,25000000,20000000,0.0,0.5337
1782644173.695,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.1,-2.1,0,9938296.0,94536.0,367,0,0,0,45,100,8000000,311000,0.0,31.9559
1782644173.695,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,2.8,-1.4,0,10052472.0,158176.0,367,0,0,0,45,100,9000000,356000,0.0,28.2373
1782644173.695,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.1,-1.1,0,9956208.0,148064.0,366,0,0,0,10,100,25000000,20000000,0.0,0.4978
1782644174.694,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.7,-1.7,0,9508376.0,140920.0,420,0,0,0,45,100,8000000,311000,0.0,30.5736
1782644174.694,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.5,-1.9,0,9472088.0,159584.0,425,0,0,0,45,100,9000000,356000,0.0,26.607
1782644174.694,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.2,-0.6,0,10842752.0,177496.0,408,0,0,0,10,100,25000000,20000000,0.0,0.5421
1782644175.695,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.7,-1.7,0,9508376.0,140920.0,420,0,0,0,25,100,8000000,311000,0.0,30.5736
1782644175.695,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.5,-1.9,0,9472088.0,159584.0,425,0,0,0,60,100,9000000,356000,0.0,26.607
1782644175.695,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.2,-0.6,0,10842752.0,177496.0,408,0,0,0,15,100,25000000,20000000,0.0,0.5421
1782644176.696,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-1.8,0,7753520.0,131744.0,456,0,0,0,25,100,8000000,311000,0.0,24.9309
1782644176.696,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.7,-2.0,0,8729960.0,187832.0,457,0,0,0,60,100,9000000,356000,0.0,24.5224
1782644176.696,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,1.2,-1.7,0,13288960.0,93848.0,451,0,0,0,15,100,25000000,20000000,0.0,0.6644
1782644177.696,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.6,-1.9,0,9071376.0,137776.0,419,0,0,0,45,100,8000000,311000,0.0,29.1684
1782644177.696,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.2,-1.5,0,9082984.0,162264.0,420,0,0,0,45,100,9000000,356000,0.0,25.514
1782644177.696,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.7,0,11687120.0,143528.0,413,0,0,0,10,100,25000000,20000000,0.0,0.5844
1782644178.697,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.1,-2.3,0,8909248.0,124456.0,478,0,0,0,45,100,8000000,311000,0.0,28.6471
1782644178.697,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.0,-1.5,0,7731768.0,175552.0,500,0,0,0,45,100,9000000,356000,0.0,21.7184
1782644178.697,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,6.0,-0.7,0,12990320.0,166952.0,465,0,0,0,10,100,25000000,20000000,0.0,0.6495
1782644179.697,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.1,-2.3,0,8909248.0,124456.0,478,0,0,0,33,100,8000000,311000,0.0,28.6471
1782644179.697,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.0,-1.5,0,7731768.0,175552.0,500,0,0,0,34,100,9000000,356000,0.0,21.7184
1782644179.697,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,6.0,-0.7,0,12990320.0,166952.0,465,0,0,0,33,100,25000000,20000000,0.0,0.6495
1782644180.698,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.6,-1.9,0,8512216.0,137704.0,430,0,0,0,33,100,8000000,311000,0.0,27.3705
1782644180.698,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.3,-1.8,0,8491432.0,126360.0,435,0,0,0,34,100,9000000,356000,0.0,23.8523
1782644180.698,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.4,-1.1,0,12379472.0,163472.0,427,0,0,0,33,100,25000000,20000000,0.0,0.619
1782644181.699,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.4,-2.1,0,7153688.0,152376.0,508,0,0,0,45,100,8000000,311000,0.0,23.0022
1782644181.699,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.6,-2.5,0,7280888.0,137952.0,510,0,0,0,45,100,9000000,356000,0.0,20.4519
1782644181.699,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.7,-1.6,0,15200152.0,129536.0,499,0,0,0,10,100,25000000,20000000,0.0,0.76
1782644182.699,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.6,-2.1,0,6903728.0,157232.0,491,0,0,0,45,100,8000000,311000,0.0,22.1985
1782644182.699,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.3,-2.3,0,6986752.0,151528.0,492,0,0,0,45,100,9000000,356000,0.0,19.6257
1782644182.699,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.3,-1.8,0,15266640.0,96192.0,491,0,0,0,10,100,25000000,20000000,0.0,0.7633
1782644183.699,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.6,-2.1,0,6903728.0,157232.0,491,0,0,0,33,100,8000000,311000,0.0,22.1985
1782644183.699,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.3,-2.3,0,6986752.0,151528.0,492,0,0,0,34,100,9000000,356000,0.0,19.6257
1782644183.699,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.3,-1.8,0,15266640.0,96192.0,491,0,0,0,33,100,25000000,20000000,0.0,0.7633
1782644184.7,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.8,0,8387567.999999999,126472.0,430,0,0,0,33,100,8000000,311000,0.0,26.9697
1782644184.7,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,3.0,-1.5,0,8475840.0,146144.0,432,0,0,0,34,100,9000000,356000,0.0,23.8085
1782644184.7,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.5,-1.0,0,12226992.0,190104.0,425,0,0,0,33,100,25000000,20000000,0.0,0.6113
1782644185.7,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.5,-2.2,0,7897592.0,151200.0,486,0,0,0,25,100,8000000,311000,0.0,25.3942
1782644185.7,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.6,-2.2,0,7944216.0,145912.0,487,0,0,0,60,100,9000000,356000,0.0,22.3152
1782644185.7,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.5,-0.8,0,13552384.0,158120.0,469,0,0,0,15,100,25000000,20000000,0.0,0.6776
1782644186.7,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.4,-2.0,0,7595128.0,123304.0,467,0,0,0,25,100,8000000,311000,0.0,24.4216
1782644186.7,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,0.3,-2.0,0,8476768.0,210112.0,459,0,0,0,60,100,9000000,356000,0.0,23.8111
1782644186.7,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,2.1,-1.5,0,13667784.0,129503.99999999999,460,0,0,0,15,100,25000000,20000000,0.0,0.6834
1782644187.7,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.3,-2.3,0,7491144.0,139088.0,508,0,0,0,45,100,8000000,311000,0.0,24.0873
1782644187.7,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.6,-2.5,0,7627400.0,149000.0,511,0,0,0,45,100,9000000,356000,0.0,21.4253
1782644187.7,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.8,-1.2,0,14496080.0,163944.0,492,0,0,0,10,100,25000000,20000000,0.0,0.7248
1782644188.7,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.3,-2.3,0,7491144.0,139088.0,508,0,0,0,45,100,8000000,311000,0.0,24.0873
1782644188.7,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.6,-2.5,0,7627400.0,149000.0,511,0,0,0,45,100,9000000,356000,0.0,21.4253
1782644188.7,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.8,-1.2,0,14496080.0,163944.0,492,0,0,0,10,100,25000000,20000000,0.0,0.7248
1782644189.702,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.3,-1.7,0,8380415.999999999,128536.0,474,0,0,0,33,100,8000000,311000,0.0,26.9467
1782644189.702,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.1,-1.9,0,9353880.0,221936.0,444,0,0,0,34,100,9000000,356000,0.0,26.2749
1782644189.702,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.0,-0.7,0,11937928.0,172120.0,435,0,0,0,33,100,25000000,20000000,0.0,0.5969
1782644190.702,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.8,-1.7,0,7429640.0,114544.0,485,0,0,0,33,100,8000000,311000,0.0,23.8895
1782644190.702,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,2.2,-1.7,0,7503168.0,136408.0,498,0,0,0,34,100,9000000,356000,0.0,21.0763
1782644190.702,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.6,-0.6,0,12887672.0,270176.0,466,0,0,0,33,100,25000000,20000000,0.0,0.6444
1782644191.702,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.3,-1.8,0,5770520.0,135888.0,500,0,0,0,33,100,8000000,311000,0.0,18.5547
1782644191.702,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,3.8,-2.0,0,5786704.0,94544.0,500,0,0,0,34,100,9000000,356000,0.0,16.2548
1782644191.702,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,0,-2.9,-2.5,0,15687584.0,130304.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7844
1782644192.703,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.9,-2.3,0,6339984.0,135696.0,511,0,0,0,33,100,8000000,311000,0.0,20.3858
